person_age;person_income;person_home_ownership;person_emp_length;loan_intent;loan_grade;loan_amnt;loan_int_rate;loan_percent_income;cb_person_default_on_file;loan_status
-0.750025977662107;-0.5232307718131309;0.31920500876340546;-1.170086127492198;0.25815180834792356;0.21055188302550182;-0.4094579516739711;1.0566573432280748;0.47132314159356425;0.18429819298565667;1
-0.5918527760001385;-0.5171077615081148;0.31920500876340546;-0.9235943860596593;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.9657004313287735;0.47132314159356425;0.38322090220141614;0
-0.9081991793240753;-0.5114592845017374;0.31920500876340546;-0.43061090319458184;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.2075200708366796;0.37736001695404786;0.18429819298565667;0
-0.27550637267620176;-0.17838283143462094;0.1230129949347669;1.0483395454006506;0.25815180834792356;0.09842502550289253;0.06554392993217929;-0.6715239828586532;0.09547064303549906;0.18429819298565667;0
-0.9081991793240753;-0.17780114545564443;0.1230129949347669;0.30886432110303436;0.20062126110981923;0.1638907399893614;-0.8844598332801215;0.494673566135962;-0.9381237279991799;0.18429819298565667;0
-0.750025977662107;-0.5079232460505906;0.31920500876340546;-0.6771026446271206;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.0093639413417725;0.37736001695404786;0.18429819298565667;0
-0.750025977662107;-0.5079232460505906;0.31920500876340546;-0.9235943860596593;0.2914181593310387;0.21055188302550182;-0.4094579516739711;0.8455073691761248;0.37736001695404786;0.18429819298565667;0
-0.27550637267620176;-0.17728068957971804;0.1230129949347669;1.2948312868331893;0.20062126110981923;0.1638907399893614;-0.7577926648518147;-0.0055894493101958055;-0.7501974787201474;0.18429819298565667;0
-0.5918527760001385;-0.26912584415496044;0.1230129949347669;-0.9235943860596593;0.1743841206047894;0.5981698724577053;-0.25112399113858763;-0.0055894493101958055;-0.0924556062435334;0.18429819298565667;1
-0.9081991793240753;-0.5079232460505906;0.31920500876340546;-0.6771026446271206;0.2914181593310387;0.1638907399893614;-0.4094579516739711;-0.0055894493101958055;0.37736001695404786;0.18429819298565667;0
-0.5918527760001385;-0.49873873059306634;0.31920500876340546;-1.170086127492198;0.20062126110981923;0.21055188302550182;-0.4094579516739711;0.8455073691761248;0.37736001695404786;0.38322090220141614;0
-0.27550637267620176;-0.4926769503911003;0.31920500876340546;1.2948312868331893;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-0.976879329949165;0.37736001695404786;0.18429819298565667;0
-0.5918527760001385;-0.4926769503911003;0.31920500876340546;-0.9235943860596593;0.2914181593310387;0.21055188302550182;-0.4094579516739711;0.6993266179093905;0.37736001695404786;0.18429819298565667;1
-0.750025977662107;-0.4852374928705057;0.31920500876340546;0.5553560625355731;0.20062126110981923;0.1638907399893614;-0.4094579516739711;-0.0055894493101958055;0.2833968923145318;0.18429819298565667;0
-0.750025977662107;-0.48036969967801785;0.31920500876340546;-1.170086127492198;0.26523225587325333;0.1638907399893614;-0.4094579516739711;0.31925666461588087;0.2833968923145318;0.18429819298565667;1
-1.224545582648012;-0.48036969967801785;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.8455073691761248;0.2833968923145318;0.38322090220141614;0
-0.9081991793240753;-0.17421918442720996;0.07274815126348386;0.5553560625355731;0.1743841206047894;0.09842502550289253;-0.25112399113858763;-0.0055894493101958055;-0.18641873088304978;0.18429819298565667;0
-0.5918527760001385;-0.47730819452550977;0.31920500876340546;0.8018478039681118;0.26523225587325333;0.1638907399893614;-0.4094579516739711;0.5466489443641342;0.2833968923145318;0.18429819298565667;0
-0.27550637267620176;-0.17379057370585885;0.1230129949347669;1.2948312868331893;0.1743841206047894;0.6384672533958501;-0.726125872744738;1.8882633948788312;-0.7501974787201474;0.18429819298565667;0
-0.43367957433817017;-0.17268843185095592;0.1230129949347669;-0.6771026446271206;0.25815180834792356;0.1638907399893614;-1.042793793815505;-0.0055894493101958055;-1.1260499772782124;0.18429819298565667;0
-0.5918527760001385;-0.47730819452550977;0.31920500876340546;1.0483395454006506;0.20062126110981923;0.09842502550289253;-0.4094579516739711;-1.6298200189405792;0.2833968923145318;0.18429819298565667;0
-0.27550637267620176;-0.47730819452550977;0.31920500876340546;0.06237257967049564;0.14802683794733001;0.1638907399893614;-0.4094579516739711;-0.0055894493101958055;0.2833968923145318;0.18429819298565667;0
-0.750025977662107;-0.17176998030520352;0.1230129949347669;0.5553560625355731;0.1743841206047894;0.09842502550289253;-0.6469588924770463;-1.616826174383536;-0.656234354080631;0.18429819298565667;0
-0.750025977662107;-0.47730819452550977;0.31920500876340546;-1.170086127492198;0.1743841206047894;0.1638907399893614;-0.4094579516739711;-0.0055894493101958055;0.2833968923145318;0.18429819298565667;0
-0.750025977662107;-0.17121890937775205;0.1230129949347669;0.5553560625355731;0.1743841206047894;0.1638907399893614;-1.18529435829735;0.15683360765284252;-1.2200131019177287;0.18429819298565667;0
-1.0663723809860437;-0.47730819452550977;0.31920500876340546;0.06237257967049564;0.14802683794733001;0.21055188302550182;-0.4094579516739711;0.10810669056393091;0.2833968923145318;0.38322090220141614;0
-0.750025977662107;-0.17121890937775205;0.1230129949347669;-0.6771026446271206;0.26523225587325333;0.1638907399893614;-1.213002801391042;-0.13552789488062658;-1.2200131019177287;0.18429819298565667;0
-0.9081991793240753;-0.4719505605086206;0.31920500876340546;-0.43061090319458184;0.2914181593310387;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;0.2833968923145318;0.18429819298565667;0
-0.5918527760001385;-0.17121890937775205;0.1230129949347669;0.8018478039681118;0.14802683794733001;0.09842502550289253;-0.6469588924770463;-1.6298200189405792;-0.656234354080631;0.18429819298565667;0
-0.9081991793240753;-0.5591422272520508;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.21055188302550182;-0.4094579516739711;1.043663498671032;0.6592493908725967;0.18429819298565667;1
-0.750025977662107;-0.46200066876296936;0.31920500876340546;-0.9235943860596593;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.0093639413417725;0.1894337676750154;0.18429819298565667;0
-0.750025977662107;-0.46200066876296936;0.31920500876340546;0.06237257967049564;0.14802683794733001;0.1638907399893614;-0.4094579516739711;-0.11603712804506182;0.1894337676750154;0.18429819298565667;0
-0.750025977662107;-0.46200066876296936;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;0.1894337676750154;0.18429819298565667;0
-0.750025977662107;-0.17121890937775205;0.1230129949347669;0.5553560625355731;0.2914181593310387;0.1638907399893614;0.8572137326090966;-0.0055894493101958055;0.9411387647911458;0.18429819298565667;0
-0.5918527760001385;-0.17121890937775205;0.07274815126348386;-0.1841191617620431;0.1743841206047894;0.1638907399893614;0.06554392993217929;-0.20699403994436366;0.09547064303549906;0.18429819298565667;0
-0.43367957433817017;-0.5538458233382118;0.31920500876340546;-1.170086127492198;0.1743841206047894;0.6384672533958501;-0.4094579516739711;-0.0055894493101958055;0.5652862662330806;0.38322090220141614;1
-0.27550637267620176;-0.46200066876296936;0.31920500876340546;-0.9235943860596593;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-0.6715239828586532;0.1894337676750154;0.18429819298565667;0
-0.27550637267620176;-0.46016376567146455;0.31920500876340546;-1.170086127492198;0.20062126110981923;0.21055188302550182;-0.4094579516739711;1.043663498671032;0.1894337676750154;0.18429819298565667;0
-0.5918527760001385;-0.446693143000429;0.31920500876340546;-0.6771026446271206;0.20062126110981923;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;0.1894337676750154;0.18429819298565667;0
-0.5918527760001385;-0.446693143000429;0.31920500876340546;-0.6771026446271206;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.1360539257729427;0.1894337676750154;0.18429819298565667;0
-0.9081991793240753;-0.17121890937775205;0.1230129949347669;-0.43061090319458184;0.1743841206047894;0.1638907399893614;-0.726125872744738;-0.08355251665245428;-0.7501974787201474;0.18429819298565667;0
-0.9081991793240753;-0.446693143000429;0.31920500876340546;-1.170086127492198;0.20062126110981923;0.1638907399893614;-0.4094579516739711;-0.01858329386723917;0.1894337676750154;0.18429819298565667;0
-0.43367957433817017;-0.4436316378479209;0.31920500876340546;-1.170086127492198;0.2914181593310387;0.1638907399893614;-0.4094579516739711;0.4589404936040937;0.1894337676750154;0.18429819298565667;0
-1.0663723809860437;-0.2630640639529944;0.1230129949347669;0.06237257967049564;0.14802683794733001;0.5981698724577053;0.8572137326090966;1.485454213610496;1.3169912633492107;0.38322090220141614;1
-1.0663723809860437;-0.4436316378479209;0.31920500876340546;-0.9235943860596593;0.2914181593310387;0.1638907399893614;-0.4094579516739711;-0.0055894493101958055;0.1894337676750154;0.18429819298565667;0
-0.43367957433817017;-0.2630640639529944;0.1230129949347669;0.8018478039681118;0.20062126110981923;0.1638907399893614;-0.726125872744738;-0.3661686357681407;-0.656234354080631;0.18429819298565667;1
-0.750025977662107;-0.4390393801191588;0.31920500876340546;0.06237257967049564;0.20062126110981923;0.1638907399893614;-0.4094579516739711;0.5466489443641342;0.1894337676750154;0.18429819298565667;0
-0.9081991793240753;-0.4353655739361491;0.31920500876340546;0.30886432110303436;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-0.0055894493101958055;0.1894337676750154;0.18429819298565667;0
-0.43367957433817017;-0.17121890937775205;0.1230129949347669;-1.170086127492198;0.14802683794733001;0.09842502550289253;0.06554392993217929;-0.6715239828586532;0.09547064303549906;0.18429819298565667;0
-0.9081991793240753;-0.5232307718131309;0.31920500876340546;-1.170086127492198;0.20062126110981923;0.5981698724577053;-0.4094579516739711;-0.0055894493101958055;0.47132314159356425;0.38322090220141614;1
-0.27550637267620176;-0.4313856172378886;0.31920500876340546;0.06237257967049564;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.1360539257729427;0.09547064303549906;0.18429819298565667;0
-0.750025977662107;-0.4237318543566184;0.31920500876340546;-0.6771026446271206;0.26523225587325333;0.1638907399893614;-0.4094579516739711;0.043137467778715806;0.09547064303549906;0.18429819298565667;0
-1.0663723809860437;-0.40689357601782394;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.5981698724577053;-0.4094579516739711;1.2840496229763287;0.09547064303549906;0.38322090220141614;0
-0.9081991793240753;-0.400831795815858;0.31920500876340546;-0.43061090319458184;0.20062126110981923;0.1638907399893614;-0.4094579516739711;-0.4473801642496599;0.09547064303549906;0.18429819298565667;0
-0.5918527760001385;-0.17121890937775205;0.07274815126348386;-1.170086127492198;0.14802683794733001;0.1638907399893614;0.3822118510029462;0.08211900144984476;0.47132314159356425;0.18429819298565667;0
-0.5918527760001385;-0.17121890937775205;0.1230129949347669;0.8018478039681118;0.26523225587325333;0.1638907399893614;1.4905495747506303;-0.05756482753836811;1.6928437619072756;0.18429819298565667;0
-0.9081991793240753;-0.4007705657128078;0.31920500876340546;0.30886432110303436;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.0093639413417725;0.0015075183959829576;0.18429819298565667;0
-0.9081991793240753;-0.4007705657128078;0.31920500876340546;-0.6771026446271206;0.1743841206047894;0.1638907399893614;-0.4094579516739711;0.31925666461588087;0.0015075183959829576;0.18429819298565667;0
-0.5918527760001385;-0.4007705657128078;0.31920500876340546;-0.43061090319458184;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.0158608636202944;0.0015075183959829576;0.18429819298565667;0
-0.9081991793240753;-0.4007705657128078;0.31920500876340546;-0.9235943860596593;0.1743841206047894;0.1638907399893614;-0.4094579516739711;0.043137467778715806;0.0015075183959829576;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.1230129949347669;-0.6771026446271206;0.26523225587325333;0.1638907399893614;1.6488835352860138;0.2282997527165796;1.786806886546792;0.18429819298565667;0
-0.43367957433817017;-0.4007705657128078;0.31920500876340546;-0.6771026446271206;0.2914181593310387;0.09842502550289253;-0.4094579516739711;-0.6715239828586532;0.0015075183959829576;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;-0.43061090319458184;0.20062126110981923;0.09842502550289253;-0.33029097140627933;-1.1360539257729427;-0.2803818555225659;0.18429819298565667;0
-0.750025977662107;-0.4007705657128078;0.31920500876340546;-0.1841191617620431;0.26523225587325333;0.1638907399893614;-0.4094579516739711;0.18606975790618938;0.0015075183959829576;0.18429819298565667;0
-0.5918527760001385;-0.4007705657128078;0.31920500876340546;-0.6771026446271206;0.1743841206047894;0.21055188302550182;-0.4094579516739711;0.10810669056393091;0.0015075183959829576;0.38322090220141614;0
-0.750025977662107;-0.48771731204403723;0.31920500876340546;0.06237257967049564;0.2914181593310387;0.7107217360985257;-0.4094579516739711;2.3690356434894246;0.2833968923145318;0.38322090220141614;1
-0.5918527760001385;-0.17115767927470188;0.1230129949347669;0.8018478039681118;0.26523225587325333;0.1638907399893614;0.8572137326090966;-0.3564232523503586;0.9411387647911458;0.18429819298565667;0
-0.5918527760001385;-0.3885245451027755;0.31920500876340546;-1.170086127492198;0.26523225587325333;0.1638907399893614;-0.4094579516739711;0.2770266698054906;0.0015075183959829576;0.18429819298565667;0
-1.0663723809860437;-0.3854630399502674;0.31920500876340546;0.06237257967049564;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.6947892417257944;0.0015075183959829576;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.26523225587325333;0.09842502550289253;-1.0744605859225815;-0.0055894493101958055;-1.1260499772782124;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.1230129949347669;0.30886432110303436;0.1743841206047894;0.21055188302550182;-1.2961281306721184;0.8065258355049958;-1.313976226557245;0.18429819298565667;0
-0.9081991793240753;-0.47730819452550977;0.31920500876340546;-0.6771026446271206;0.26523225587325333;0.7107217360985257;-0.4094579516739711;2.3008179595649483;0.2833968923145318;0.38322090220141614;1
-0.750025977662107;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.14802683794733001;0.09842502550289253;-0.6944590806376613;-0.684517827415696;-0.7501974787201474;0.18429819298565667;0
-0.27550637267620176;-0.17115767927470188;0.1230129949347669;0.30886432110303436;0.1743841206047894;0.09842502550289253;0.3030448707352545;-0.684517827415696;0.37736001695404786;0.18429819298565667;0
-0.5918527760001385;-0.3854630399502674;0.31920500876340546;-0.9235943860596593;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.494673566135962;0.0015075183959829576;0.18429819298565667;0
-0.43367957433817017;-0.17115767927470188;0.1230129949347669;-0.6771026446271206;0.2914181593310387;0.09842502550289253;-0.25112399113858763;-1.616826174383536;-0.18641873088304978;0.18429819298565667;0
-0.9081991793240753;-0.370155514187727;0.31920500876340546;-0.6771026446271206;0.1743841206047894;0.21055188302550182;-0.4094579516739711;1.0599058043673355;0.0015075183959829576;0.18429819298565667;0
-0.27550637267620176;-0.17115767927470188;0.1230129949347669;0.30886432110303436;0.20062126110981923;0.1638907399893614;-0.9200849744005828;0.2282997527165796;-0.9381237279991799;0.18429819298565667;0
-0.27550637267620176;-0.370155514187727;0.31920500876340546;1.2948312868331893;0.2914181593310387;0.09842502550289253;-0.4094579516739711;-0.0055894493101958055;0.0015075183959829576;0.18429819298565667;0
-0.43367957433817017;-0.17115767927470188;0.1230129949347669;-0.9235943860596593;0.1743841206047894;0.09842502550289253;-0.5044583279952012;-1.616826174383536;-0.46830810480159857;0.18429819298565667;0
-0.43367957433817017;-0.370155514187727;0.31920500876340546;0.8018478039681118;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.6947892417257944;0.0015075183959829576;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.20062126110981923;0.5981698724577053;-0.4688331868747399;1.872021089182527;-0.46830810480159857;0.38322090220141614;0
-0.27550637267620176;-0.46200066876296936;0.31920500876340546;-0.1841191617620431;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.9657004313287735;0.1894337676750154;0.38322090220141614;1
-0.9081991793240753;-0.370155514187727;0.31920500876340546;-0.1841191617620431;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.8455073691761248;0.0015075183959829576;0.18429819298565667;0
-0.27550637267620176;-0.46200066876296936;0.31920500876340546;-0.43061090319458184;0.2914181593310387;0.5981698724577053;-0.4094579516739711;1.2840496229763287;0.1894337676750154;0.38322090220141614;1
-0.750025977662107;-0.370155514187727;0.31920500876340546;-0.6771026446271206;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.0158608636202944;0.0015075183959829576;0.18429819298565667;0
-0.43367957433817017;-0.17115767927470188;0.1230129949347669;1.0483395454006506;0.14802683794733001;0.1638907399893614;-0.726125872744738;-0.3564232523503586;-0.7501974787201474;0.18429819298565667;0
-0.9081991793240753;-0.370155514187727;0.31920500876340546;-0.1841191617620431;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-0.7722262781757365;0.0015075183959829576;0.18429819298565667;0
-0.5918527760001385;-0.17115767927470188;0.1230129949347669;-0.43061090319458184;0.20062126110981923;0.09842502550289253;0.8572137326090966;-1.4251669671671507;0.9411387647911458;0.18429819298565667;0
-0.9081991793240753;-0.4526018479447696;0.31920500876340546;0.06237257967049564;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;0.1894337676750154;0.18429819298565667;1
-0.27550637267620176;-0.17115767927470188;0.1230129949347669;-0.1841191617620431;0.14802683794733001;0.09842502550289253;-0.8052928530124297;-0.8177047341253875;-0.8441606033596637;0.18429819298565667;0
-0.750025977662107;-0.3548479884251866;0.31920500876340546;0.5553560625355731;0.1743841206047894;0.6384672533958501;-0.4094579516739711;-0.0055894493101958055;-0.0924556062435334;0.18429819298565667;0
-0.43367957433817017;-0.2630028338499443;0.1230129949347669;0.8018478039681118;0.26523225587325333;0.1638907399893614;1.3638824063223236;0.31925666461588087;1.8807700111863084;0.18429819298565667;1
-0.43367957433817017;-0.17115767927470188;0.1230129949347669;0.30886432110303436;0.25815180834792356;0.1638907399893614;-0.48862493194166284;-0.0055894493101958055;-0.46830810480159857;0.18429819298565667;0
-0.43367957433817017;-0.17115767927470188;0.1230129949347669;1.0483395454006506;0.1743841206047894;0.1638907399893614;-0.5202917240487395;0.15683360765284252;-0.5622712294411149;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;-0.9235943860596593;0.1743841206047894;0.1638907399893614;-0.8211262490659681;-0.13552789488062658;-0.8441606033596637;0.18429819298565667;0
-0.27550637267620176;-0.3548479884251866;0.31920500876340546;0.8018478039681118;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.2075200708366796;-0.0924556062435334;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.07274815126348386;0.30886432110303436;0.26523225587325333;0.1638907399893614;-0.7577926648518147;0.31925666461588087;-0.7501974787201474;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.07274815126348386;0.06237257967049564;0.14802683794733001;0.21055188302550182;0.8572137326090966;0.8065258355049958;0.9411387647911458;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.07274815126348386;-0.9235943860596593;0.14802683794733001;0.1638907399893614;0.06554392993217929;-0.0055894493101958055;0.09547064303549906;0.18429819298565667;0
-0.43367957433817017;-0.17115767927470188;0.1230129949347669;1.0483395454006506;0.14802683794733001;0.09842502550289253;-0.48862493194166284;-1.1425508480514641;-0.46830810480159857;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.1230129949347669;0.30886432110303436;0.26523225587325333;0.09842502550289253;-0.013623050335512438;-1.1425508480514641;0.0015075183959829576;0.18429819298565667;0
-0.5918527760001385;-0.17115767927470188;0.1230129949347669;0.8018478039681118;0.14802683794733001;0.09842502550289253;-1.232794546457965;-1.1425508480514641;-1.313976226557245;0.18429819298565667;0
-0.43367957433817017;-0.17115767927470188;0.1230129949347669;-0.43061090319458184;0.2914181593310387;0.09842502550289253;2.3138861695346242;-0.8177047341253875;2.5385118836629226;0.18429819298565667;0
-0.43367957433817017;-0.2630028338499443;0.1230129949347669;-0.9235943860596593;0.1743841206047894;0.21055188302550182;-0.4094579516739711;-0.0055894493101958055;-0.2803818555225659;0.18429819298565667;1
-0.750025977662107;-0.4160780914753482;0.31920500876340546;-0.9235943860596593;0.14802683794733001;0.5981698724577053;-0.4094579516739711;1.872021089182527;0.09547064303549906;0.18429819298565667;1
-0.27550637267620176;-0.32423293690010585;0.31920500876340546;-0.9235943860596593;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.1360539257729427;-0.0924556062435334;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.14802683794733001;0.09842502550289253;-1.042793793815505;-1.6298200189405792;-1.1260499772782124;0.18429819298565667;0
-1.0663723809860437;-0.2630028338499443;0.1230129949347669;-0.1841191617620431;0.26523225587325333;0.1638907399893614;-1.2011277543508885;0.31925666461588087;-1.2200131019177287;0.18429819298565667;1
-0.27550637267620176;-0.17115767927470188;0.1230129949347669;1.2948312868331893;0.14802683794733001;0.21055188302550182;-1.0744605859225815;0.8065258355049958;-1.1260499772782124;0.18429819298565667;0
-0.5918527760001385;-0.17115767927470188;0.1230129949347669;-1.170086127492198;0.25815180834792356;0.21055188302550182;-0.8527930411730448;1.3717580737363693;-0.8441606033596637;0.38322090220141614;0
-1.0663723809860437;-0.32423293690010585;0.31920500876340546;-0.6771026446271206;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.1360539257729427;-0.0924556062435334;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.2914181593310387;0.09842502550289253;-0.8844598332801215;-1.814982303878443;-0.9381237279991799;0.18429819298565667;0
-0.43367957433817017;-0.32423293690010585;0.31920500876340546;1.0483395454006506;0.1743841206047894;0.1638907399893614;-0.4094579516739711;-0.0055894493101958055;-0.0924556062435334;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;-1.170086127492198;0.1743841206047894;0.21055188302550182;0.2357529375077165;0.8065258355049958;0.2833968923145318;0.18429819298565667;0
-0.5918527760001385;-0.32423293690010585;0.31920500876340546;0.06237257967049564;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.814982303878443;-0.0924556062435334;0.18429819298565667;0
-0.5918527760001385;-0.17115767927470188;0.07274815126348386;-0.1841191617620431;0.14802683794733001;0.5981698724577053;-0.09279003060320416;1.7810641772832252;-0.0924556062435334;0.38322090220141614;0
-0.5918527760001385;-0.4160780914753482;0.31920500876340546;0.8018478039681118;0.20062126110981923;0.5981698724577053;-0.4094579516739711;1.108632721456247;0.09547064303549906;0.18429819298565667;1
-0.27550637267620176;-0.3150484214425816;0.31920500876340546;-1.170086127492198;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;-0.18641873088304978;0.18429819298565667;0
-0.43367957433817017;-0.30892541113756544;0.31920500876340546;1.0483395454006506;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-0.8177047341253875;-0.18641873088304978;0.18429819298565667;0
-0.43367957433817017;-0.30892541113756544;0.31920500876340546;0.06237257967049564;0.1743841206047894;0.1638907399893614;-0.4094579516739711;-0.2459755736154926;-0.18641873088304978;0.18429819298565667;0
-0.750025977662107;-0.30892541113756544;0.31920500876340546;-0.9235943860596593;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.171786998304811;-0.18641873088304978;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.26523225587325333;0.1638907399893614;0.6197127918060213;-0.4343863196926171;0.7532125155121131;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.1743841206047894;0.09842502550289253;0.8572137326090966;-0.0055894493101958055;0.9411387647911458;0.18429819298565667;0
-0.43367957433817017;-0.30892541113756544;0.31920500876340546;-0.43061090319458184;0.2914181593310387;0.09842502550289253;-0.4094579516739711;-0.629293988048263;-0.18641873088304978;0.18429819298565667;0
-0.43367957433817017;-0.2966793905275331;0.31920500876340546;-1.170086127492198;0.2914181593310387;0.09842502550289253;-0.4094579516739711;-0.7722262781757365;-0.18641873088304978;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.2914181593310387;0.09842502550289253;-0.9082099273604289;-1.814982303878443;-0.9381237279991799;0.18429819298565667;0
-0.5918527760001385;-0.29361788537502503;0.31920500876340546;0.8018478039681118;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.4251669671671507;-0.18641873088304978;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;-0.9235943860596593;0.14802683794733001;0.1638907399893614;-1.28029473461858;0.15683360765284252;-1.313976226557245;0.18429819298565667;0
-0.5918527760001385;-0.29361788537502503;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.451154656281237;-0.18641873088304978;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;-0.1841191617620431;0.1743841206047894;0.09842502550289253;-0.25112399113858763;-1.1425508480514641;-0.18641873088304978;0.18429819298565667;0
-1.0663723809860437;-0.29361788537502503;0.31920500876340546;0.06237257967049564;0.14802683794733001;0.5981698724577053;-0.4094579516739711;1.2840496229763287;-0.18641873088304978;0.38322090220141614;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;0.5553560625355731;0.26523225587325333;0.21055188302550182;0.06554392993217929;0.9689488924680342;0.09547064303549906;0.38322090220141614;0
-0.9081991793240753;-0.3778092770689972;0.31920500876340546;-0.43061090319458184;0.14802683794733001;0.5981698724577053;-0.4094579516739711;1.524435747281625;0.0015075183959829576;0.38322090220141614;1
-0.27550637267620176;-0.2783103596124846;0.31920500876340546;1.2948312868331893;0.26523225587325333;0.1638907399893614;-0.4094579516739711;0.5466489443641342;-0.18641873088304978;0.18429819298565667;0
-0.750025977662107;-0.2783103596124846;0.31920500876340546;0.30886432110303436;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-0.6715239828586532;-0.18641873088304978;0.18429819298565667;0
-0.750025977662107;-0.17115767927470188;0.1230129949347669;-0.6771026446271206;0.1743841206047894;0.1638907399893614;-0.726125872744738;0.03339208436093314;-0.7501974787201474;0.18429819298565667;0
-1.0663723809860437;-0.24769530808740386;0.31920500876340546;-0.1841191617620431;0.26523225587325333;0.21055188302550182;-0.4094579516739711;1.384751918293412;-0.2803818555225659;0.38322090220141614;0
-0.5918527760001385;-0.17115767927470188;0.1230129949347669;0.8018478039681118;0.1743841206047894;0.1638907399893614;0.0022103457180259072;-0.0055894493101958055;0.0015075183959829576;0.18429819298565667;0
-0.750025977662107;-0.24769530808740386;0.31920500876340546;0.8018478039681118;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-0.0055894493101958055;-0.2803818555225659;0.18429819298565667;0
-1.0663723809860437;-0.24769530808740386;0.31920500876340546;-0.9235943860596593;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.20699403994436366;-0.2803818555225659;0.18429819298565667;0
-0.9081991793240753;-0.24769530808740386;0.31920500876340546;-0.6771026446271206;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.087327008684031;-0.2803818555225659;0.18429819298565667;0
-0.27550637267620176;-0.17115767927470188;0.1230129949347669;-0.9235943860596593;0.1743841206047894;0.1638907399893614;0.06554392993217929;-0.32718710209701174;0.09547064303549906;0.18429819298565667;0
-0.5918527760001385;-0.17115767927470188;0.1230129949347669;0.8018478039681118;0.2914181593310387;0.09842502550289253;0.06554392993217929;-1.6947892417257944;0.09547064303549906;0.18429819298565667;0
-0.9081991793240753;-0.17115767927470188;0.07274815126348386;0.30886432110303436;0.1743841206047894;0.1638907399893614;2.4405533379629314;-0.08680097779171497;2.6324750083024386;0.18429819298565667;0
